scenario,region,class,subRegion,units,x,value,subRegType,classPalette
SSP2_Ref,Global,Corn,France_South_Coast,Agricultural Productivity (% Difference),2100,1.269273798,subBasin,pal_green
SSP2_Ref,Global,Corn,France_West_Coast,Agricultural Productivity (% Difference),2015,1.23841614,subBasin,pal_green
SSP2_Ref,Global,Corn,France_West_Coast,Agricultural Productivity (% Difference),2030,1.399271399,subBasin,pal_green
SSP2_Ref,Global,Corn,France_West_Coast,Agricultural Productivity (% Difference),2050,1.454925321,subBasin,pal_green
SSP2_Ref,Global,Corn,France_West_Coast,Agricultural Productivity (% Difference),2100,1.610876034,subBasin,pal_green
SSP2_Ref,Global,Corn,Fraser,Agricultural Productivity (% Difference),2015,1.38685727,subBasin,pal_green
SSP2_Ref,Global,Corn,Fraser,Agricultural Productivity (% Difference),2030,1.539197615,subBasin,pal_green
SSP2_Ref,Global,Corn,Fraser,Agricultural Productivity (% Difference),2050,1.800611174,subBasin,pal_green
SSP2_Ref,Global,Corn,Fraser,Agricultural Productivity (% Difference),2100,1.993524509,subBasin,pal_green
SSP2_Ref,Global,Corn,Ganges_Bramaputra,Agricultural Productivity (% Difference),2015,0.385941083,subBasin,pal_green
SSP2_Ref,Global,Corn,Ganges_Bramaputra,Agricultural Productivity (% Difference),2030,0.483780255,subBasin,pal_green
SSP2_Ref,Global,Corn,Ganges_Bramaputra,Agricultural Productivity (% Difference),2050,0.708989346,subBasin,pal_green
SSP2_Ref,Global,Corn,Ganges_Bramaputra,Agricultural Productivity (% Difference),2100,0.7814973,subBasin,pal_green
SSP2_Ref,Global,Corn,Gironde,Agricultural Productivity (% Difference),2015,0.966828842,subBasin,pal_green
SSP2_Ref,Global,Corn,Gironde,Agricultural Productivity (% Difference),2030,1.09248554,subBasin,pal_green
SSP2_Ref,Global,Corn,Gironde,Agricultural Productivity (% Difference),2050,1.135934896,subBasin,pal_green
SSP2_Ref,Global,Corn,Gironde,Agricultural Productivity (% Difference),2100,1.25770401,subBasin,pal_green
SSP2_Ref,Global,Corn,Gobi_Interior,Agricultural Productivity (% Difference),2015,0.838231972,subBasin,pal_green
SSP2_Ref,Global,Corn,Gobi_Interior,Agricultural Productivity (% Difference),2030,0.877344601,subBasin,pal_green
SSP2_Ref,Global,Corn,Gobi_Interior,Agricultural Productivity (% Difference),2050,0.912475676,subBasin,pal_green
SSP2_Ref,Global,Corn,Gobi_Interior,Agricultural Productivity (% Difference),2100,1.011938022,subBasin,pal_green
SSP2_Ref,Global,Corn,Godavari,Agricultural Productivity (% Difference),2015,0.481504832,subBasin,pal_green
SSP2_Ref,Global,Corn,Godavari,Agricultural Productivity (% Difference),2030,0.535754463,subBasin,pal_green
SSP2_Ref,Global,Corn,Godavari,Agricultural Productivity (% Difference),2050,0.60989185,subBasin,pal_green
SSP2_Ref,Global,Corn,Godavari,Agricultural Productivity (% Difference),2100,0.67529478,subBasin,pal_green
SSP2_Ref,Global,Corn,Great_Basin,Agricultural Productivity (% Difference),2015,1.209135779,subBasin,pal_green
SSP2_Ref,Global,Corn,Great_Basin,Agricultural Productivity (% Difference),2030,1.291631214,subBasin,pal_green
SSP2_Ref,Global,Corn,Great_Basin,Agricultural Productivity (% Difference),2050,1.377350975,subBasin,pal_green
SSP2_Ref,Global,Corn,Great_Basin,Agricultural Productivity (% Difference),2100,1.524914763,subBasin,pal_green
SSP2_Ref,Global,Corn,Great_Lakes_Basin,Agricultural Productivity (% Difference),2015,0.935764299,subBasin,pal_green
SSP2_Ref,Global,Corn,Great_Lakes_Basin,Agricultural Productivity (% Difference),2030,1.038887186,subBasin,pal_green
SSP2_Ref,Global,Corn,Great_Lakes_Basin,Agricultural Productivity (% Difference),2050,1.181830355,subBasin,pal_green
SSP2_Ref,Global,Corn,Great_Lakes_Basin,Agricultural Productivity (% Difference),2100,1.312550249,subBasin,pal_green
SSP2_Ref,Global,Corn,Grijalva_Usumacinta,Agricultural Productivity (% Difference),2015,0.26913819,subBasin,pal_green
SSP2_Ref,Global,Corn,Grijalva_Usumacinta,Agricultural Productivity (% Difference),2030,0.318431103,subBasin,pal_green
SSP2_Ref,Global,Corn,Grijalva_Usumacinta,Agricultural Productivity (% Difference),2050,0.331453032,subBasin,pal_green
SSP2_Ref,Global,Corn,Grijalva_Usumacinta,Agricultural Productivity (% Difference),2100,0.367831409,subBasin,pal_green
SSP2_Ref,Global,Corn,Guadalquivir,Agricultural Productivity (% Difference),2015,1.635546605,subBasin,pal_green
SSP2_Ref,Global,Corn,Guadalquivir,Agricultural Productivity (% Difference),2030,1.848428338,subBasin,pal_green
SSP2_Ref,Global,Corn,Guadalquivir,Agricultural Productivity (% Difference),2050,1.921953158,subBasin,pal_green
SSP2_Ref,Global,Corn,Guadalquivir,Agricultural Productivity (% Difference),2100,2.127964932,subBasin,pal_green
SSP2_Ref,Global,Corn,Guadiana,Agricultural Productivity (% Difference),2015,1.401993726,subBasin,pal_green
SSP2_Ref,Global,Corn,Guadiana,Agricultural Productivity (% Difference),2030,1.584343652,subBasin,pal_green
SSP2_Ref,Global,Corn,Guadiana,Agricultural Productivity (% Difference),2050,1.647358936,subBasin,pal_green
SSP2_Ref,Global,Corn,Guadiana,Agricultural Productivity (% Difference),2100,1.823950499,subBasin,pal_green
SSP2_Ref,Global,Corn,Gulf_of_Guinea,Agricultural Productivity (% Difference),2015,0.312771598,subBasin,pal_green
SSP2_Ref,Global,Corn,Gulf_of_Guinea,Agricultural Productivity (% Difference),2030,0.34639371,subBasin,pal_green
SSP2_Ref,Global,Corn,Gulf_of_Guinea,Agricultural Productivity (% Difference),2050,0.413633441,subBasin,pal_green
SSP2_Ref,Global,Corn,Gulf_of_Guinea,Agricultural Productivity (% Difference),2100,0.457805965,subBasin,pal_green
SSP2_Ref,Global,Corn,Gulf_of_Thailand_Coast,Agricultural Productivity (% Difference),2015,0.540192182,subBasin,pal_green
SSP2_Ref,Global,Corn,Gulf_of_Thailand_Coast,Agricultural Productivity (% Difference),2030,0.59604009,subBasin,pal_green
SSP2_Ref,Global,Corn,Gulf_of_Thailand_Coast,Agricultural Productivity (% Difference),2050,0.650573507,subBasin,pal_green
SSP2_Ref,Global,Corn,Gulf_of_Thailand_Coast,Agricultural Productivity (% Difference),2100,0.720289181,subBasin,pal_green
SSP2_Ref,Global,Corn,Hainan,Agricultural Productivity (% Difference),2015,0.392085987,subBasin,pal_green
SSP2_Ref,Global,Corn,Hainan,Agricultural Productivity (% Difference),2030,0.41694518,subBasin,pal_green
SSP2_Ref,Global,Corn,Hainan,Agricultural Productivity (% Difference),2050,0.439707694,subBasin,pal_green
SSP2_Ref,Global,Corn,Hainan,Agricultural Productivity (% Difference),2100,0.486845547,subBasin,pal_green
SSP2_Ref,Global,Corn,HamuniMashkel,Agricultural Productivity (% Difference),2015,0.649449422,subBasin,pal_green
SSP2_Ref,Global,Corn,HamuniMashkel,Agricultural Productivity (% Difference),2030,0.731231001,subBasin,pal_green
SSP2_Ref,Global,Corn,HamuniMashkel,Agricultural Productivity (% Difference),2050,0.859966659,subBasin,pal_green
SSP2_Ref,Global,Corn,HamuniMashkel,Agricultural Productivity (% Difference),2100,0.987416134,subBasin,pal_green
SSP2_Ref,Global,Corn,Helmand,Agricultural Productivity (% Difference),2015,0.200399288,subBasin,pal_green
SSP2_Ref,Global,Corn,Helmand,Agricultural Productivity (% Difference),2030,0.23852406,subBasin,pal_green
SSP2_Ref,Global,Corn,Helmand,Agricultural Productivity (% Difference),2050,0.290908956,subBasin,pal_green
SSP2_Ref,Global,Corn,Helmand,Agricultural Productivity (% Difference),2100,0.323621646,subBasin,pal_green
SSP2_Ref,Global,Corn,Hong_(Red_River),Agricultural Productivity (% Difference),2015,0.380281113,subBasin,pal_green
SSP2_Ref,Global,Corn,Hong_(Red_River),Agricultural Productivity (% Difference),2030,0.40600912,subBasin,pal_green
SSP2_Ref,Global,Corn,Hong_(Red_River),Agricultural Productivity (% Difference),2050,0.450978376,subBasin,pal_green
SSP2_Ref,Global,Corn,Hong_(Red_River),Agricultural Productivity (% Difference),2100,0.499493523,subBasin,pal_green
SSP2_Ref,Global,Corn,Huang_He,Agricultural Productivity (% Difference),2015,0.594854893,subBasin,pal_green
SSP2_Ref,Global,Corn,Huang_He,Agricultural Productivity (% Difference),2030,0.627414979,subBasin,pal_green
SSP2_Ref,Global,Corn,Huang_He,Agricultural Productivity (% Difference),2050,0.657173942,subBasin,pal_green
SSP2_Ref,Global,Corn,Huang_He,Agricultural Productivity (% Difference),2100,0.727622502,subBasin,pal_green
SSP2_Ref,Global,Corn,Hudson_Bay_Coast,Agricultural Productivity (% Difference),2015,0.872850486,subBasin,pal_green
SSP2_Ref,Global,Corn,Hudson_Bay_Coast,Agricultural Productivity (% Difference),2030,0.985691823,subBasin,pal_green
SSP2_Ref,Global,Corn,Hudson_Bay_Coast,Agricultural Productivity (% Difference),2050,1.172029885,subBasin,pal_green
SSP2_Ref,Global,Corn,Hudson_Bay_Coast,Agricultural Productivity (% Difference),2100,1.297354702,subBasin,pal_green
SSP2_Ref,Global,Corn,India_East_Coast,Agricultural Productivity (% Difference),2015,0.302825105,subBasin,pal_green
SSP2_Ref,Global,Corn,India_East_Coast,Agricultural Productivity (% Difference),2030,0.344183454,subBasin,pal_green
SSP2_Ref,Global,Corn,India_East_Coast,Agricultural Productivity (% Difference),2050,0.40037781,subBasin,pal_green
SSP2_Ref,Global,Corn,India_East_Coast,Agricultural Productivity (% Difference),2100,0.443310299,subBasin,pal_green
SSP2_Ref,Global,Corn,India_North_East_Coast,Agricultural Productivity (% Difference),2015,0.275077107,subBasin,pal_green
SSP2_Ref,Global,Corn,India_North_East_Coast,Agricultural Productivity (% Difference),2030,0.30478012,subBasin,pal_green
SSP2_Ref,Global,Corn,India_North_East_Coast,Agricultural Productivity (% Difference),2050,0.345328371,subBasin,pal_green
SSP2_Ref,Global,Corn,India_North_East_Coast,Agricultural Productivity (% Difference),2100,0.382357298,subBasin,pal_green
SSP2_Ref,Global,Corn,India_South_Coast,Agricultural Productivity (% Difference),2015,0.23947552,subBasin,pal_green
SSP2_Ref,Global,Corn,India_South_Coast,Agricultural Productivity (% Difference),2030,0.265770833,subBasin,pal_green
SSP2_Ref,Global,Corn,India_South_Coast,Agricultural Productivity (% Difference),2050,0.301684859,subBasin,pal_green
SSP2_Ref,Global,Corn,India_South_Coast,Agricultural Productivity (% Difference),2100,0.334033951,subBasin,pal_green
SSP2_Ref,Global,Corn,India_West_Coast,Agricultural Productivity (% Difference),2015,0.502072474,subBasin,pal_green
SSP2_Ref,Global,Corn,India_West_Coast,Agricultural Productivity (% Difference),2030,0.564319453,subBasin,pal_green
SSP2_Ref,Global,Corn,India_West_Coast,Agricultural Productivity (% Difference),2050,0.649418258,subBasin,pal_green
SSP2_Ref,Global,Corn,India_West_Coast,Agricultural Productivity (% Difference),2100,0.719072367,subBasin,pal_green
SSP2_Ref,Global,Corn,Indus,Agricultural Productivity (% Difference),2015,0.450651405,subBasin,pal_green
SSP2_Ref,Global,Corn,Indus,Agricultural Productivity (% Difference),2030,0.49580379,subBasin,pal_green
SSP2_Ref,Global,Corn,Indus,Agricultural Productivity (% Difference),2050,0.636004282,subBasin,pal_green
SSP2_Ref,Global,Corn,Indus,Agricultural Productivity (% Difference),2100,0.700077045,subBasin,pal_green
SSP2_Ref,Global,Corn,Irian_Jaya_Coast,Agricultural Productivity (% Difference),2015,0.639417624,subBasin,pal_green
SSP2_Ref,Global,Corn,Irian_Jaya_Coast,Agricultural Productivity (% Difference),2030,0.677949967,subBasin,pal_green
SSP2_Ref,Global,Corn,Irian_Jaya_Coast,Agricultural Productivity (% Difference),2050,0.732933521,subBasin,pal_green
SSP2_Ref,Global,Corn,Irian_Jaya_Coast,Agricultural Productivity (% Difference),2100,0.828551967,subBasin,pal_green
SSP2_Ref,Global,Corn,Irrawaddy,Agricultural Productivity (% Difference),2015,0.325320023,subBasin,pal_green
SSP2_Ref,Global,Corn,Irrawaddy,Agricultural Productivity (% Difference),2030,0.337205039,subBasin,pal_green
SSP2_Ref,Global,Corn,Irrawaddy,Agricultural Productivity (% Difference),2050,0.354818627,subBasin,pal_green
SSP2_Ref,Global,Corn,Irrawaddy,Agricultural Productivity (% Difference),2100,0.392549266,subBasin,pal_green
SSP2_Ref,Global,Corn,Isthmus_of_Tehuantepec,Agricultural Productivity (% Difference),2015,0.215114779,subBasin,pal_green
SSP2_Ref,Global,Corn,Isthmus_of_Tehuantepec,Agricultural Productivity (% Difference),2030,0.253897458,subBasin,pal_green
SSP2_Ref,Global,Corn,Isthmus_of_Tehuantepec,Agricultural Productivity (% Difference),2050,0.259052379,subBasin,pal_green
SSP2_Ref,Global,Corn,Isthmus_of_Tehuantepec,Agricultural Productivity (% Difference),2100,0.286801268,subBasin,pal_green
SSP2_Ref,Global,Corn,Italy_East_Coast,Agricultural Productivity (% Difference),2015,1.036417349,subBasin,pal_green
SSP2_Ref,Global,Corn,Italy_East_Coast,Agricultural Productivity (% Difference),2030,1.171177567,subBasin,pal_green
SSP2_Ref,Global,Corn,Italy_East_Coast,Agricultural Productivity (% Difference),2050,1.21775891,subBasin,pal_green
SSP2_Ref,Global,Corn,Italy_East_Coast,Agricultural Productivity (% Difference),2100,1.348294215,subBasin,pal_green
SSP2_Ref,Global,Corn,Italy_West_Coast,Agricultural Productivity (% Difference),2015,1.066834708,subBasin,pal_green
SSP2_Ref,Global,Corn,Italy_West_Coast,Agricultural Productivity (% Difference),2030,1.205539188,subBasin,pal_green
SSP2_Ref,Global,Corn,Italy_West_Coast,Agricultural Productivity (% Difference),2050,1.253489525,subBasin,pal_green
SSP2_Ref,Global,Corn,Italy_West_Coast,Agricultural Productivity (% Difference),2100,1.387853142,subBasin,pal_green
SSP2_Ref,Global,Corn,Japan,Agricultural Productivity (% Difference),2015,1.115620438,subBasin,pal_green
SSP2_Ref,Global,Corn,Japan,Agricultural Productivity (% Difference),2030,1.158756457,subBasin,pal_green
SSP2_Ref,Global,Corn,Japan,Agricultural Productivity (% Difference),2050,1.219313204,subBasin,pal_green
SSP2_Ref,Global,Corn,Japan,Agricultural Productivity (% Difference),2100,1.349930657,subBasin,pal_green
SSP2_Ref,Global,Corn,Java_Timor,Agricultural Productivity (% Difference),2015,0.574417881,subBasin,pal_green
SSP2_Ref,Global,Corn,Java_Timor,Agricultural Productivity (% Difference),2030,0.625244744,subBasin,pal_green
SSP2_Ref,Global,Corn,Java_Timor,Agricultural Productivity (% Difference),2050,0.670031626,subBasin,pal_green
SSP2_Ref,Global,Corn,Java_Timor,Agricultural Productivity (% Difference),2100,0.7436069,subBasin,pal_green
SSP2_Ref,Global,Corn,Kalimantan,Agricultural Productivity (% Difference),2015,0.296569932,subBasin,pal_green
SSP2_Ref,Global,Corn,Kalimantan,Agricultural Productivity (% Difference),2030,0.321466639,subBasin,pal_green
SSP2_Ref,Global,Corn,Kalimantan,Agricultural Productivity (% Difference),2050,0.343693515,subBasin,pal_green
SSP2_Ref,Global,Corn,Kalimantan,Agricultural Productivity (% Difference),2100,0.380485672,subBasin,pal_green
SSP2_Ref,Global,Corn,Krishna,Agricultural Productivity (% Difference),2015,0.546002216,subBasin,pal_green
SSP2_Ref,Global,Corn,Krishna,Agricultural Productivity (% Difference),2030,0.615641734,subBasin,pal_green
SSP2_Ref,Global,Corn,Krishna,Agricultural Productivity (% Difference),2050,0.710777502,subBasin,pal_green
SSP2_Ref,Global,Corn,Krishna,Agricultural Productivity (% Difference),2100,0.787010087,subBasin,pal_green
SSP2_Ref,Global,Corn,La_Plata,Agricultural Productivity (% Difference),2015,0.623270887,subBasin,pal_green
SSP2_Ref,Global,Corn,La_Plata,Agricultural Productivity (% Difference),2030,0.757002846,subBasin,pal_green
SSP2_Ref,Global,Corn,La_Plata,Agricultural Productivity (% Difference),2050,0.831661051,subBasin,pal_green
SSP2_Ref,Global,Corn,La_Plata,Agricultural Productivity (% Difference),2100,0.919309674,subBasin,pal_green
SSP2_Ref,Global,Corn,La_Puna_Region,Agricultural Productivity (% Difference),2015,0.351108744,subBasin,pal_green
SSP2_Ref,Global,Corn,La_Puna_Region,Agricultural Productivity (% Difference),2030,0.396789552,subBasin,pal_green
SSP2_Ref,Global,Corn,La_Puna_Region,Agricultural Productivity (% Difference),2050,0.450252487,subBasin,pal_green
SSP2_Ref,Global,Corn,La_Puna_Region,Agricultural Productivity (% Difference),2100,0.498516626,subBasin,pal_green
SSP2_Ref,Global,Corn,Lake_Balkash,Agricultural Productivity (% Difference),2015,0.71000907,subBasin,pal_green
SSP2_Ref,Global,Corn,Lake_Balkash,Agricultural Productivity (% Difference),2030,0.737129604,subBasin,pal_green
SSP2_Ref,Global,Corn,Lake_Balkash,Agricultural Productivity (% Difference),2050,0.762847664,subBasin,pal_green
SSP2_Ref,Global,Corn,Lake_Balkash,Agricultural Productivity (% Difference),2100,0.851248639,subBasin,pal_green
SSP2_Ref,Global,Corn,Lake_Chad,Agricultural Productivity (% Difference),2015,0.143324605,subBasin,pal_green
SSP2_Ref,Global,Corn,Lake_Chad,Agricultural Productivity (% Difference),2030,0.154576836,subBasin,pal_green
SSP2_Ref,Global,Corn,Lake_Chad,Agricultural Productivity (% Difference),2050,0.188627368,subBasin,pal_green
SSP2_Ref,Global,Corn,Lake_Chad,Agricultural Productivity (% Difference),2100,0.209279421,subBasin,pal_green
SSP2_Ref,Global,Corn,Lena,Agricultural Productivity (% Difference),2015,0.373863084,subBasin,pal_green
SSP2_Ref,Global,Corn,Lena,Agricultural Productivity (% Difference),2030,0.402581877,subBasin,pal_green
SSP2_Ref,Global,Corn,Lena,Agricultural Productivity (% Difference),2050,0.442985895,subBasin,pal_green
SSP2_Ref,Global,Corn,Lena,Agricultural Productivity (% Difference),2100,0.490437356,subBasin,pal_green
SSP2_Ref,Global,Corn,Limpopo,Agricultural Productivity (% Difference),2015,0.366904078,subBasin,pal_green
SSP2_Ref,Global,Corn,Limpopo,Agricultural Productivity (% Difference),2030,0.37438881,subBasin,pal_green
SSP2_Ref,Global,Corn,Limpopo,Agricultural Productivity (% Difference),2050,0.412583667,subBasin,pal_green
SSP2_Ref,Global,Corn,Limpopo,Agricultural Productivity (% Difference),2100,0.520265343,subBasin,pal_green
SSP2_Ref,Global,Corn,Loire,Agricultural Productivity (% Difference),2015,1.083430483,subBasin,pal_green
SSP2_Ref,Global,Corn,Loire,Agricultural Productivity (% Difference),2030,1.224194779,subBasin,pal_green
SSP2_Ref,Global,Corn,Loire,Agricultural Productivity (% Difference),2050,1.272888791,subBasin,pal_green
SSP2_Ref,Global,Corn,Loire,Agricultural Productivity (% Difference),2100,1.40933273,subBasin,pal_green
SSP2_Ref,Global,Corn,Lower_Colorado_River_Basin,Agricultural Productivity (% Difference),2015,1.310618579,subBasin,pal_green
SSP2_Ref,Global,Corn,Lower_Colorado_River_Basin,Agricultural Productivity (% Difference),2030,1.39566333,subBasin,pal_green
SSP2_Ref,Global,Corn,Lower_Colorado_River_Basin,Agricultural Productivity (% Difference),2050,1.487841849,subBasin,pal_green
SSP2_Ref,Global,Corn,Lower_Colorado_River_Basin,Agricultural Productivity (% Difference),2100,1.647715672,subBasin,pal_green
