scenario,region,class,subRegion,units,x,value,subRegType,classPalette
SSP2_CI_AgWat,Global,Corn,Finland,Agricultural Production (% Difference),2100,0.001056,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Fly,Agricultural Production (% Difference),2015,0.043641798,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Fly,Agricultural Production (% Difference),2030,0.045571827,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Fly,Agricultural Production (% Difference),2050,0.044530898,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Fly,Agricultural Production (% Difference),2100,0.019305522,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,France_South_Coast,Agricultural Production (% Difference),2015,0.0618203,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,France_South_Coast,Agricultural Production (% Difference),2030,0.071992,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,France_South_Coast,Agricultural Production (% Difference),2050,0.0800196,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,France_South_Coast,Agricultural Production (% Difference),2100,0.0872614,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,France_West_Coast,Agricultural Production (% Difference),2015,4.385068,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,France_West_Coast,Agricultural Production (% Difference),2030,5.04189,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,France_West_Coast,Agricultural Production (% Difference),2050,4.835437,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,France_West_Coast,Agricultural Production (% Difference),2100,5.170303,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Fraser,Agricultural Production (% Difference),2015,0.022300742,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Fraser,Agricultural Production (% Difference),2030,0.027706989,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Fraser,Agricultural Production (% Difference),2050,0.049069645,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Fraser,Agricultural Production (% Difference),2100,0.079095792,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Ganges_Bramaputra,Agricultural Production (% Difference),2015,9.857663998,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Ganges_Bramaputra,Agricultural Production (% Difference),2030,13.42436006,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Ganges_Bramaputra,Agricultural Production (% Difference),2050,17.40084036,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Ganges_Bramaputra,Agricultural Production (% Difference),2100,12.75824119,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Gironde,Agricultural Production (% Difference),2015,4.481897,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Gironde,Agricultural Production (% Difference),2030,5.061037,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Gironde,Agricultural Production (% Difference),2050,5.000365,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Gironde,Agricultural Production (% Difference),2100,4.975273,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Gobi_Interior,Agricultural Production (% Difference),2015,1.90299142,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Gobi_Interior,Agricultural Production (% Difference),2030,2.247380649,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Gobi_Interior,Agricultural Production (% Difference),2050,3.772391895,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Gobi_Interior,Agricultural Production (% Difference),2100,5.744837518,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Godavari,Agricultural Production (% Difference),2015,2.878172,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Godavari,Agricultural Production (% Difference),2030,2.708799,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Godavari,Agricultural Production (% Difference),2050,3.064604,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Godavari,Agricultural Production (% Difference),2100,3.630568,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Great_Basin,Agricultural Production (% Difference),2015,0.10343598,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Great_Basin,Agricultural Production (% Difference),2030,0.14220965,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Great_Basin,Agricultural Production (% Difference),2050,0.1879178,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Great_Basin,Agricultural Production (% Difference),2100,0.2515682,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Great_Lakes_Basin,Agricultural Production (% Difference),2015,30.1998383,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Great_Lakes_Basin,Agricultural Production (% Difference),2030,33.4660113,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Great_Lakes_Basin,Agricultural Production (% Difference),2050,45.6873828,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Great_Lakes_Basin,Agricultural Production (% Difference),2100,50.7223624,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Grijalva_Usumacinta,Agricultural Production (% Difference),2015,3.281449521,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Grijalva_Usumacinta,Agricultural Production (% Difference),2030,3.692505192,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Grijalva_Usumacinta,Agricultural Production (% Difference),2050,3.499198419,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Grijalva_Usumacinta,Agricultural Production (% Difference),2100,3.409126729,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Guadalquivir,Agricultural Production (% Difference),2015,0.3785322,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Guadalquivir,Agricultural Production (% Difference),2030,0.5460258,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Guadalquivir,Agricultural Production (% Difference),2050,0.7101565,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Guadalquivir,Agricultural Production (% Difference),2100,1.02902,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Guadiana,Agricultural Production (% Difference),2015,0.905787,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Guadiana,Agricultural Production (% Difference),2030,1.32204,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Guadiana,Agricultural Production (% Difference),2050,1.775903,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Guadiana,Agricultural Production (% Difference),2100,1.904525,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Gulf_of_Guinea,Agricultural Production (% Difference),2015,1.99123903,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Gulf_of_Guinea,Agricultural Production (% Difference),2030,2.02818564,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Gulf_of_Guinea,Agricultural Production (% Difference),2050,2.24984304,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Gulf_of_Guinea,Agricultural Production (% Difference),2100,1.47121647,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Gulf_of_Thailand_Coast,Agricultural Production (% Difference),2015,0.9029855,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Gulf_of_Thailand_Coast,Agricultural Production (% Difference),2030,0.92145257,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Gulf_of_Thailand_Coast,Agricultural Production (% Difference),2050,0.78249617,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Gulf_of_Thailand_Coast,Agricultural Production (% Difference),2100,0.60870579,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Hainan,Agricultural Production (% Difference),2015,0.04474787,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Hainan,Agricultural Production (% Difference),2030,0.05095432,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Hainan,Agricultural Production (% Difference),2050,0.0584657,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Hainan,Agricultural Production (% Difference),2100,0.05365498,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,HamuniMashkel,Agricultural Production (% Difference),2015,0.00405818,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,HamuniMashkel,Agricultural Production (% Difference),2030,0.004481621,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,HamuniMashkel,Agricultural Production (% Difference),2050,0.007470276,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,HamuniMashkel,Agricultural Production (% Difference),2100,0.003571139,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Helmand,Agricultural Production (% Difference),2015,0.068913963,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Helmand,Agricultural Production (% Difference),2030,0.094625607,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Helmand,Agricultural Production (% Difference),2050,0.135337845,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Helmand,Agricultural Production (% Difference),2100,0.074943689,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Hong_(Red_River),Agricultural Production (% Difference),2015,1.9954669,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Hong_(Red_River),Agricultural Production (% Difference),2030,2.2813058,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Hong_(Red_River),Agricultural Production (% Difference),2050,2.5363485,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Hong_(Red_River),Agricultural Production (% Difference),2100,2.1398512,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Huang_He,Agricultural Production (% Difference),2015,19.87878,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Huang_He,Agricultural Production (% Difference),2030,20.85433,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Huang_He,Agricultural Production (% Difference),2050,24.67877,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Huang_He,Agricultural Production (% Difference),2100,30.17713,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Hudson_Bay_Coast,Agricultural Production (% Difference),2015,0.000197369,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Hudson_Bay_Coast,Agricultural Production (% Difference),2030,0.000285278,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Hudson_Bay_Coast,Agricultural Production (% Difference),2050,0.000596613,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Hudson_Bay_Coast,Agricultural Production (% Difference),2100,0.000813921,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,India_East_Coast,Agricultural Production (% Difference),2015,0.07843052,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,India_East_Coast,Agricultural Production (% Difference),2030,0.10065549,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,India_East_Coast,Agricultural Production (% Difference),2050,0.13127563,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,India_East_Coast,Agricultural Production (% Difference),2100,0.08594067,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,India_North_East_Coast,Agricultural Production (% Difference),2015,0.1095348,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,India_North_East_Coast,Agricultural Production (% Difference),2030,0.097098,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,India_North_East_Coast,Agricultural Production (% Difference),2050,0.0929821,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,India_North_East_Coast,Agricultural Production (% Difference),2100,0.072815,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,India_South_Coast,Agricultural Production (% Difference),2015,0.213061,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,India_South_Coast,Agricultural Production (% Difference),2030,0.2241702,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,India_South_Coast,Agricultural Production (% Difference),2050,0.2087172,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,India_South_Coast,Agricultural Production (% Difference),2100,0.131078,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,India_West_Coast,Agricultural Production (% Difference),2015,0.1880258,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,India_West_Coast,Agricultural Production (% Difference),2030,0.1324146,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,India_West_Coast,Agricultural Production (% Difference),2050,0.1971592,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,India_West_Coast,Agricultural Production (% Difference),2100,0.2235943,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Indus,Agricultural Production (% Difference),2015,5.65222172,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Indus,Agricultural Production (% Difference),2030,5.87903947,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Indus,Agricultural Production (% Difference),2050,7.117744823,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Indus,Agricultural Production (% Difference),2100,3.96324308,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Irian_Jaya_Coast,Agricultural Production (% Difference),2015,0.1041037,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Irian_Jaya_Coast,Agricultural Production (% Difference),2030,0.1080936,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Irian_Jaya_Coast,Agricultural Production (% Difference),2050,0.1378972,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Irian_Jaya_Coast,Agricultural Production (% Difference),2100,0.07672,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Irrawaddy,Agricultural Production (% Difference),2015,0.5107885,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Irrawaddy,Agricultural Production (% Difference),2030,0.4874727,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Irrawaddy,Agricultural Production (% Difference),2050,0.5016234,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Irrawaddy,Agricultural Production (% Difference),2100,0.5598122,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Isthmus_of_Tehuantepec,Agricultural Production (% Difference),2015,0.9744009,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Isthmus_of_Tehuantepec,Agricultural Production (% Difference),2030,1.2617654,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Isthmus_of_Tehuantepec,Agricultural Production (% Difference),2050,1.1922588,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Isthmus_of_Tehuantepec,Agricultural Production (% Difference),2100,0.9252023,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Italy_East_Coast,Agricultural Production (% Difference),2015,2.821344,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Italy_East_Coast,Agricultural Production (% Difference),2030,3.2102,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Italy_East_Coast,Agricultural Production (% Difference),2050,2.980637,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Italy_East_Coast,Agricultural Production (% Difference),2100,3.021315,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Italy_West_Coast,Agricultural Production (% Difference),2015,0.504914,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Italy_West_Coast,Agricultural Production (% Difference),2030,0.571726,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Italy_West_Coast,Agricultural Production (% Difference),2050,0.598802,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Italy_West_Coast,Agricultural Production (% Difference),2100,0.862765,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Japan,Agricultural Production (% Difference),2015,0.23969558,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Japan,Agricultural Production (% Difference),2030,0.25654111,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Japan,Agricultural Production (% Difference),2050,0.27534107,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Japan,Agricultural Production (% Difference),2100,0.3557938,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Java_Timor,Agricultural Production (% Difference),2015,11.791222,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Java_Timor,Agricultural Production (% Difference),2030,12.6545778,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Java_Timor,Agricultural Production (% Difference),2050,13.1229962,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Java_Timor,Agricultural Production (% Difference),2100,15.7986329,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Kalimantan,Agricultural Production (% Difference),2015,0.247958007,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Kalimantan,Agricultural Production (% Difference),2030,0.248796977,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Kalimantan,Agricultural Production (% Difference),2050,0.27408159,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Kalimantan,Agricultural Production (% Difference),2100,0.304611931,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Krishna,Agricultural Production (% Difference),2015,3.813241,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Krishna,Agricultural Production (% Difference),2030,3.744771,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Krishna,Agricultural Production (% Difference),2050,4.015911,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Krishna,Agricultural Production (% Difference),2100,3.624706,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,La_Plata,Agricultural Production (% Difference),2015,55.1845342,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,La_Plata,Agricultural Production (% Difference),2030,85.824898,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,La_Plata,Agricultural Production (% Difference),2050,101.4571099,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,La_Plata,Agricultural Production (% Difference),2100,96.1341332,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,La_Puna_Region,Agricultural Production (% Difference),2015,0.036282228,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,La_Puna_Region,Agricultural Production (% Difference),2030,0.047126114,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,La_Puna_Region,Agricultural Production (% Difference),2050,0.184105872,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,La_Puna_Region,Agricultural Production (% Difference),2100,0.230871481,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Lake_Balkash,Agricultural Production (% Difference),2015,0.810454265,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Lake_Balkash,Agricultural Production (% Difference),2030,0.923364574,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Lake_Balkash,Agricultural Production (% Difference),2050,1.203812886,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Lake_Balkash,Agricultural Production (% Difference),2100,1.669335353,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Lake_Chad,Agricultural Production (% Difference),2015,1.4626332,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Lake_Chad,Agricultural Production (% Difference),2030,1.099881959,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Lake_Chad,Agricultural Production (% Difference),2050,1.05194226,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Lake_Chad,Agricultural Production (% Difference),2100,0.418132647,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Lena,Agricultural Production (% Difference),2015,0.00481093,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Lena,Agricultural Production (% Difference),2030,0.00578809,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Lena,Agricultural Production (% Difference),2050,0.0076994,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Lena,Agricultural Production (% Difference),2100,0.00888589,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Limpopo,Agricultural Production (% Difference),2015,3.54920963,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Limpopo,Agricultural Production (% Difference),2030,4.38683246,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Limpopo,Agricultural Production (% Difference),2050,5.38279119,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Limpopo,Agricultural Production (% Difference),2100,6.83197821,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Loire,Agricultural Production (% Difference),2015,3.541652,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Loire,Agricultural Production (% Difference),2030,4.044046,subBasin,pal_green
SSP2_CI_AgWat,Global,Corn,Loire,Agricultural Production (% Difference),2050,3.861236,subBasin,pal_green
