scenario,region,class,subRegion,Units,x,value,subRegType,classPalette
SSP2_Ref,China,Corn,Ob,Agricultural Productivity (% Difference),2090,0.713398568,subBasin,pal_green
SSP2_Ref,China,Corn,Ob,Agricultural Productivity (% Difference),2095,0.718680076,subBasin,pal_green
SSP2_Ref,China,Corn,Ob,Agricultural Productivity (% Difference),2100,0.723342486,subBasin,pal_green
SSP2_Ref,China,Corn,Russia_South_East_Coast,Agricultural Productivity (% Difference),2010,0.521344411,subBasin,pal_green
SSP2_Ref,China,Corn,Russia_South_East_Coast,Agricultural Productivity (% Difference),2015,0.534682743,subBasin,pal_green
SSP2_Ref,China,Corn,Russia_South_East_Coast,Agricultural Productivity (% Difference),2020,0.548287686,subBasin,pal_green
SSP2_Ref,China,Corn,Russia_South_East_Coast,Agricultural Productivity (% Difference),2025,0.561877329,subBasin,pal_green
SSP2_Ref,China,Corn,Russia_South_East_Coast,Agricultural Productivity (% Difference),2030,0.575577728,subBasin,pal_green
SSP2_Ref,China,Corn,Russia_South_East_Coast,Agricultural Productivity (% Difference),2035,0.584955887,subBasin,pal_green
SSP2_Ref,China,Corn,Russia_South_East_Coast,Agricultural Productivity (% Difference),2040,0.594337661,subBasin,pal_green
SSP2_Ref,China,Corn,Russia_South_East_Coast,Agricultural Productivity (% Difference),2045,0.603561329,subBasin,pal_green
SSP2_Ref,China,Corn,Russia_South_East_Coast,Agricultural Productivity (% Difference),2050,0.612902994,subBasin,pal_green
SSP2_Ref,China,Corn,Russia_South_East_Coast,Agricultural Productivity (% Difference),2055,0.620754204,subBasin,pal_green
SSP2_Ref,China,Corn,Russia_South_East_Coast,Agricultural Productivity (% Difference),2060,0.628694788,subBasin,pal_green
SSP2_Ref,China,Corn,Russia_South_East_Coast,Agricultural Productivity (% Difference),2065,0.636678934,subBasin,pal_green
SSP2_Ref,China,Corn,Russia_South_East_Coast,Agricultural Productivity (% Difference),2070,0.644099114,subBasin,pal_green
SSP2_Ref,China,Corn,Russia_South_East_Coast,Agricultural Productivity (% Difference),2075,0.651237194,subBasin,pal_green
SSP2_Ref,China,Corn,Russia_South_East_Coast,Agricultural Productivity (% Difference),2080,0.65776436,subBasin,pal_green
SSP2_Ref,China,Corn,Russia_South_East_Coast,Agricultural Productivity (% Difference),2085,0.66367684,subBasin,pal_green
SSP2_Ref,China,Corn,Russia_South_East_Coast,Agricultural Productivity (% Difference),2090,0.669292575,subBasin,pal_green
SSP2_Ref,China,Corn,Russia_South_East_Coast,Agricultural Productivity (% Difference),2095,0.674244945,subBasin,pal_green
SSP2_Ref,China,Corn,Russia_South_East_Coast,Agricultural Productivity (% Difference),2100,0.678617558,subBasin,pal_green
SSP2_Ref,China,Corn,Salween,Agricultural Productivity (% Difference),2010,0.353269329,subBasin,pal_green
SSP2_Ref,China,Corn,Salween,Agricultural Productivity (% Difference),2015,0.36445137,subBasin,pal_green
SSP2_Ref,China,Corn,Salween,Agricultural Productivity (% Difference),2020,0.375774818,subBasin,pal_green
SSP2_Ref,China,Corn,Salween,Agricultural Productivity (% Difference),2025,0.387100467,subBasin,pal_green
SSP2_Ref,China,Corn,Salween,Agricultural Productivity (% Difference),2030,0.398449124,subBasin,pal_green
SSP2_Ref,China,Corn,Salween,Agricultural Productivity (% Difference),2035,0.406186073,subBasin,pal_green
SSP2_Ref,China,Corn,Salween,Agricultural Productivity (% Difference),2040,0.413891706,subBasin,pal_green
SSP2_Ref,China,Corn,Salween,Agricultural Productivity (% Difference),2045,0.421513396,subBasin,pal_green
SSP2_Ref,China,Corn,Salween,Agricultural Productivity (% Difference),2050,0.42924075,subBasin,pal_green
SSP2_Ref,China,Corn,Salween,Agricultural Productivity (% Difference),2055,0.434746916,subBasin,pal_green
SSP2_Ref,China,Corn,Salween,Agricultural Productivity (% Difference),2060,0.440312423,subBasin,pal_green
SSP2_Ref,China,Corn,Salween,Agricultural Productivity (% Difference),2065,0.445908396,subBasin,pal_green
SSP2_Ref,China,Corn,Salween,Agricultural Productivity (% Difference),2070,0.451109165,subBasin,pal_green
SSP2_Ref,China,Corn,Salween,Agricultural Productivity (% Difference),2075,0.456107687,subBasin,pal_green
SSP2_Ref,China,Corn,Salween,Agricultural Productivity (% Difference),2080,0.460678093,subBasin,pal_green
SSP2_Ref,China,Corn,Salween,Agricultural Productivity (% Difference),2085,0.464816672,subBasin,pal_green
SSP2_Ref,China,Corn,Salween,Agricultural Productivity (% Difference),2090,0.468749605,subBasin,pal_green
SSP2_Ref,China,Corn,Salween,Agricultural Productivity (% Difference),2095,0.472215221,subBasin,pal_green
SSP2_Ref,China,Corn,Salween,Agricultural Productivity (% Difference),2100,0.475276786,subBasin,pal_green
SSP2_Ref,China,Corn,South_China_Sea_Coast,Agricultural Productivity (% Difference),2010,0.799300995,subBasin,pal_green
SSP2_Ref,China,Corn,South_China_Sea_Coast,Agricultural Productivity (% Difference),2015,0.81626097,subBasin,pal_green
SSP2_Ref,China,Corn,South_China_Sea_Coast,Agricultural Productivity (% Difference),2020,0.833653136,subBasin,pal_green
SSP2_Ref,China,Corn,South_China_Sea_Coast,Agricultural Productivity (% Difference),2025,0.850964776,subBasin,pal_green
SSP2_Ref,China,Corn,South_China_Sea_Coast,Agricultural Productivity (% Difference),2030,0.868492456,subBasin,pal_green
SSP2_Ref,China,Corn,South_China_Sea_Coast,Agricultural Productivity (% Difference),2035,0.880529508,subBasin,pal_green
SSP2_Ref,China,Corn,South_China_Sea_Coast,Agricultural Productivity (% Difference),2040,0.892615466,subBasin,pal_green
SSP2_Ref,China,Corn,South_China_Sea_Coast,Agricultural Productivity (% Difference),2045,0.904405163,subBasin,pal_green
SSP2_Ref,China,Corn,South_China_Sea_Coast,Agricultural Productivity (% Difference),2050,0.916316283,subBasin,pal_green
SSP2_Ref,China,Corn,South_China_Sea_Coast,Agricultural Productivity (% Difference),2055,0.928049105,subBasin,pal_green
SSP2_Ref,China,Corn,South_China_Sea_Coast,Agricultural Productivity (% Difference),2060,0.939912311,subBasin,pal_green
SSP2_Ref,China,Corn,South_China_Sea_Coast,Agricultural Productivity (% Difference),2065,0.951845339,subBasin,pal_green
SSP2_Ref,China,Corn,South_China_Sea_Coast,Agricultural Productivity (% Difference),2070,0.96293848,subBasin,pal_green
SSP2_Ref,China,Corn,South_China_Sea_Coast,Agricultural Productivity (% Difference),2075,0.973606476,subBasin,pal_green
SSP2_Ref,China,Corn,South_China_Sea_Coast,Agricultural Productivity (% Difference),2080,0.983364863,subBasin,pal_green
SSP2_Ref,China,Corn,South_China_Sea_Coast,Agricultural Productivity (% Difference),2085,0.992203024,subBasin,pal_green
SSP2_Ref,China,Corn,South_China_Sea_Coast,Agricultural Productivity (% Difference),2090,1.000603077,subBasin,pal_green
SSP2_Ref,China,Corn,South_China_Sea_Coast,Agricultural Productivity (% Difference),2095,1.008010205,subBasin,pal_green
SSP2_Ref,China,Corn,South_China_Sea_Coast,Agricultural Productivity (% Difference),2100,1.014549436,subBasin,pal_green
SSP2_Ref,China,Corn,Syr_Darya,Agricultural Productivity (% Difference),2010,0.718390805,subBasin,pal_green
SSP2_Ref,China,Corn,Syr_Darya,Agricultural Productivity (% Difference),2015,0.742632613,subBasin,pal_green
SSP2_Ref,China,Corn,Syr_Darya,Agricultural Productivity (% Difference),2020,0.765799257,subBasin,pal_green
SSP2_Ref,China,Corn,Syr_Darya,Agricultural Productivity (% Difference),2025,0.792184725,subBasin,pal_green
SSP2_Ref,China,Corn,Syr_Darya,Agricultural Productivity (% Difference),2030,0.81618887,subBasin,pal_green
SSP2_Ref,China,Corn,Syr_Darya,Agricultural Productivity (% Difference),2035,0.833850932,subBasin,pal_green
SSP2_Ref,China,Corn,Syr_Darya,Agricultural Productivity (% Difference),2040,0.849354376,subBasin,pal_green
SSP2_Ref,China,Corn,Syr_Darya,Agricultural Productivity (% Difference),2045,0.867114094,subBasin,pal_green
SSP2_Ref,China,Corn,Syr_Darya,Agricultural Productivity (% Difference),2050,0.883631714,subBasin,pal_green
SSP2_Ref,China,Corn,Syr_Darya,Agricultural Productivity (% Difference),2055,0.894927536,subBasin,pal_green
SSP2_Ref,China,Corn,Syr_Darya,Agricultural Productivity (% Difference),2060,0.907216495,subBasin,pal_green
SSP2_Ref,China,Corn,Syr_Darya,Agricultural Productivity (% Difference),2065,0.917491749,subBasin,pal_green
SSP2_Ref,China,Corn,Syr_Darya,Agricultural Productivity (% Difference),2070,0.92879915,subBasin,pal_green
SSP2_Ref,China,Corn,Syr_Darya,Agricultural Productivity (% Difference),2075,0.93795243,subBasin,pal_green
SSP2_Ref,China,Corn,Syr_Darya,Agricultural Productivity (% Difference),2080,0.948380567,subBasin,pal_green
SSP2_Ref,China,Corn,Syr_Darya,Agricultural Productivity (% Difference),2085,0.956349206,subBasin,pal_green
SSP2_Ref,China,Corn,Syr_Darya,Agricultural Productivity (% Difference),2090,0.964809384,subBasin,pal_green
SSP2_Ref,China,Corn,Syr_Darya,Agricultural Productivity (% Difference),2095,0.972709552,subBasin,pal_green
SSP2_Ref,China,Corn,Syr_Darya,Agricultural Productivity (% Difference),2100,0.978053435,subBasin,pal_green
SSP2_Ref,China,Corn,Tarim_Interior,Agricultural Productivity (% Difference),2010,0.660407999,subBasin,pal_green
SSP2_Ref,China,Corn,Tarim_Interior,Agricultural Productivity (% Difference),2015,0.670940375,subBasin,pal_green
SSP2_Ref,China,Corn,Tarim_Interior,Agricultural Productivity (% Difference),2020,0.681790629,subBasin,pal_green
SSP2_Ref,China,Corn,Tarim_Interior,Agricultural Productivity (% Difference),2025,0.692450045,subBasin,pal_green
SSP2_Ref,China,Corn,Tarim_Interior,Agricultural Productivity (% Difference),2030,0.703283307,subBasin,pal_green
SSP2_Ref,China,Corn,Tarim_Interior,Agricultural Productivity (% Difference),2035,0.710746769,subBasin,pal_green
SSP2_Ref,China,Corn,Tarim_Interior,Agricultural Productivity (% Difference),2040,0.718269895,subBasin,pal_green
SSP2_Ref,China,Corn,Tarim_Interior,Agricultural Productivity (% Difference),2045,0.725468881,subBasin,pal_green
SSP2_Ref,China,Corn,Tarim_Interior,Agricultural Productivity (% Difference),2050,0.732670473,subBasin,pal_green
SSP2_Ref,China,Corn,Tarim_Interior,Agricultural Productivity (% Difference),2055,0.742056546,subBasin,pal_green
SSP2_Ref,China,Corn,Tarim_Interior,Agricultural Productivity (% Difference),2060,0.751537599,subBasin,pal_green
SSP2_Ref,China,Corn,Tarim_Interior,Agricultural Productivity (% Difference),2065,0.761083589,subBasin,pal_green
SSP2_Ref,China,Corn,Tarim_Interior,Agricultural Productivity (% Difference),2070,0.769951651,subBasin,pal_green
SSP2_Ref,China,Corn,Tarim_Interior,Agricultural Productivity (% Difference),2075,0.778483259,subBasin,pal_green
SSP2_Ref,China,Corn,Tarim_Interior,Agricultural Productivity (% Difference),2080,0.786284173,subBasin,pal_green
SSP2_Ref,China,Corn,Tarim_Interior,Agricultural Productivity (% Difference),2085,0.793353722,subBasin,pal_green
SSP2_Ref,China,Corn,Tarim_Interior,Agricultural Productivity (% Difference),2090,0.8000693,subBasin,pal_green
SSP2_Ref,China,Corn,Tarim_Interior,Agricultural Productivity (% Difference),2095,0.805992144,subBasin,pal_green
SSP2_Ref,China,Corn,Tarim_Interior,Agricultural Productivity (% Difference),2100,0.811219912,subBasin,pal_green
SSP2_Ref,China,Corn,Xun_Jiang,Agricultural Productivity (% Difference),2010,0.457941952,subBasin,pal_green
SSP2_Ref,China,Corn,Xun_Jiang,Agricultural Productivity (% Difference),2015,0.471476637,subBasin,pal_green
SSP2_Ref,China,Corn,Xun_Jiang,Agricultural Productivity (% Difference),2020,0.485214758,subBasin,pal_green
SSP2_Ref,China,Corn,Xun_Jiang,Agricultural Productivity (% Difference),2025,0.498954622,subBasin,pal_green
SSP2_Ref,China,Corn,Xun_Jiang,Agricultural Productivity (% Difference),2030,0.512746621,subBasin,pal_green
SSP2_Ref,China,Corn,Xun_Jiang,Agricultural Productivity (% Difference),2035,0.522165121,subBasin,pal_green
SSP2_Ref,China,Corn,Xun_Jiang,Agricultural Productivity (% Difference),2040,0.531556112,subBasin,pal_green
SSP2_Ref,China,Corn,Xun_Jiang,Agricultural Productivity (% Difference),2045,0.540831392,subBasin,pal_green
SSP2_Ref,China,Corn,Xun_Jiang,Agricultural Productivity (% Difference),2050,0.550233119,subBasin,pal_green
SSP2_Ref,China,Corn,Xun_Jiang,Agricultural Productivity (% Difference),2055,0.557288219,subBasin,pal_green
SSP2_Ref,China,Corn,Xun_Jiang,Agricultural Productivity (% Difference),2060,0.564419527,subBasin,pal_green
SSP2_Ref,China,Corn,Xun_Jiang,Agricultural Productivity (% Difference),2065,0.571590107,subBasin,pal_green
SSP2_Ref,China,Corn,Xun_Jiang,Agricultural Productivity (% Difference),2070,0.578257419,subBasin,pal_green
SSP2_Ref,China,Corn,Xun_Jiang,Agricultural Productivity (% Difference),2075,0.584663408,subBasin,pal_green
SSP2_Ref,China,Corn,Xun_Jiang,Agricultural Productivity (% Difference),2080,0.590522757,subBasin,pal_green
SSP2_Ref,China,Corn,Xun_Jiang,Agricultural Productivity (% Difference),2085,0.59582909,subBasin,pal_green
SSP2_Ref,China,Corn,Xun_Jiang,Agricultural Productivity (% Difference),2090,0.600869999,subBasin,pal_green
SSP2_Ref,China,Corn,Xun_Jiang,Agricultural Productivity (% Difference),2095,0.605313438,subBasin,pal_green
SSP2_Ref,China,Corn,Xun_Jiang,Agricultural Productivity (% Difference),2100,0.609238448,subBasin,pal_green
SSP2_Ref,China,Corn,Yangtze,Agricultural Productivity (% Difference),2010,0.673850178,subBasin,pal_green
SSP2_Ref,China,Corn,Yangtze,Agricultural Productivity (% Difference),2015,0.689709117,subBasin,pal_green
SSP2_Ref,China,Corn,Yangtze,Agricultural Productivity (% Difference),2020,0.705929021,subBasin,pal_green
SSP2_Ref,China,Corn,Yangtze,Agricultural Productivity (% Difference),2025,0.722110169,subBasin,pal_green
SSP2_Ref,China,Corn,Yangtze,Agricultural Productivity (% Difference),2030,0.738455225,subBasin,pal_green
SSP2_Ref,China,Corn,Yangtze,Agricultural Productivity (% Difference),2035,0.749662333,subBasin,pal_green
SSP2_Ref,China,Corn,Yangtze,Agricultural Productivity (% Difference),2040,0.760891461,subBasin,pal_green
SSP2_Ref,China,Corn,Yangtze,Agricultural Productivity (% Difference),2045,0.771894269,subBasin,pal_green
SSP2_Ref,China,Corn,Yangtze,Agricultural Productivity (% Difference),2050,0.783032058,subBasin,pal_green
SSP2_Ref,China,Corn,Yangtze,Agricultural Productivity (% Difference),2055,0.793061189,subBasin,pal_green
SSP2_Ref,China,Corn,Yangtze,Agricultural Productivity (% Difference),2060,0.8032019,subBasin,pal_green
SSP2_Ref,China,Corn,Yangtze,Agricultural Productivity (% Difference),2065,0.813401694,subBasin,pal_green
SSP2_Ref,China,Corn,Yangtze,Agricultural Productivity (% Difference),2070,0.82288129,subBasin,pal_green
SSP2_Ref,China,Corn,Yangtze,Agricultural Productivity (% Difference),2075,0.831999162,subBasin,pal_green
SSP2_Ref,China,Corn,Yangtze,Agricultural Productivity (% Difference),2080,0.840338386,subBasin,pal_green
SSP2_Ref,China,Corn,Yangtze,Agricultural Productivity (% Difference),2085,0.847890696,subBasin,pal_green
SSP2_Ref,China,Corn,Yangtze,Agricultural Productivity (% Difference),2090,0.855066468,subBasin,pal_green
SSP2_Ref,China,Corn,Yangtze,Agricultural Productivity (% Difference),2095,0.861396084,subBasin,pal_green
SSP2_Ref,China,Corn,Yangtze,Agricultural Productivity (% Difference),2100,0.866984149,subBasin,pal_green
SSP2_Ref,China,Corn,Ziya_He_Interior,Agricultural Productivity (% Difference),2010,0.849044269,subBasin,pal_green
SSP2_Ref,China,Corn,Ziya_He_Interior,Agricultural Productivity (% Difference),2015,0.864596034,subBasin,pal_green
SSP2_Ref,China,Corn,Ziya_He_Interior,Agricultural Productivity (% Difference),2020,0.880596762,subBasin,pal_green
SSP2_Ref,China,Corn,Ziya_He_Interior,Agricultural Productivity (% Difference),2025,0.896442247,subBasin,pal_green
SSP2_Ref,China,Corn,Ziya_He_Interior,Agricultural Productivity (% Difference),2030,0.912526887,subBasin,pal_green
SSP2_Ref,China,Corn,Ziya_He_Interior,Agricultural Productivity (% Difference),2035,0.923593054,subBasin,pal_green
SSP2_Ref,China,Corn,Ziya_He_Interior,Agricultural Productivity (% Difference),2040,0.934731928,subBasin,pal_green
SSP2_Ref,China,Corn,Ziya_He_Interior,Agricultural Productivity (% Difference),2045,0.94550655,subBasin,pal_green
SSP2_Ref,China,Corn,Ziya_He_Interior,Agricultural Productivity (% Difference),2050,0.956352596,subBasin,pal_green
SSP2_Ref,China,Corn,Ziya_He_Interior,Agricultural Productivity (% Difference),2055,0.968599455,subBasin,pal_green
SSP2_Ref,China,Corn,Ziya_He_Interior,Agricultural Productivity (% Difference),2060,0.980978727,subBasin,pal_green
SSP2_Ref,China,Corn,Ziya_He_Interior,Agricultural Productivity (% Difference),2065,0.993430108,subBasin,pal_green
SSP2_Ref,China,Corn,Ziya_He_Interior,Agricultural Productivity (% Difference),2070,1.005003955,subBasin,pal_green
SSP2_Ref,China,Corn,Ziya_He_Interior,Agricultural Productivity (% Difference),2075,1.016138959,subBasin,pal_green
SSP2_Ref,China,Corn,Ziya_He_Interior,Agricultural Productivity (% Difference),2080,1.026322426,subBasin,pal_green
SSP2_Ref,China,Corn,Ziya_He_Interior,Agricultural Productivity (% Difference),2085,1.035549825,subBasin,pal_green
SSP2_Ref,China,Corn,Ziya_He_Interior,Agricultural Productivity (% Difference),2090,1.044317787,subBasin,pal_green
SSP2_Ref,China,Corn,Ziya_He_Interior,Agricultural Productivity (% Difference),2095,1.052048544,subBasin,pal_green
SSP2_Ref,China,Corn,Ziya_He_Interior,Agricultural Productivity (% Difference),2100,1.058873642,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Amur,Agricultural Productivity (% Difference),2010,1.308435655,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Amur,Agricultural Productivity (% Difference),2015,1.379053559,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Amur,Agricultural Productivity (% Difference),2020,1.450036503,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Amur,Agricultural Productivity (% Difference),2025,1.52181118,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Amur,Agricultural Productivity (% Difference),2030,1.593983265,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Amur,Agricultural Productivity (% Difference),2035,1.633184985,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Amur,Agricultural Productivity (% Difference),2040,1.673082457,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Amur,Agricultural Productivity (% Difference),2045,1.71310087,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Amur,Agricultural Productivity (% Difference),2050,1.752802571,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Amur,Agricultural Productivity (% Difference),2055,1.779790265,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Amur,Agricultural Productivity (% Difference),2060,1.807131819,subBasin,pal_green
SSP2_Ref,China,MiscCrop,Amur,Agricultural Productivity (% Difference),2065,1.834681379,subBasin,pal_green
